value,dataset_name,description,expected_decision,mean,std,n
0.20303464305301905,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.5538636697766027,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.02496321695005604,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
1.265112753320564,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.7169681896743889,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
1.824385700831144,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.7054734398904734,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.7131187912493482,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
2.7188624456540524,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.09868058647991072,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
4.663924724382357,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
3.8246550632281524,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
2.204064359026824,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
1.7989732801526803,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
4.456857780886112,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.40994475216797754,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.16452352064820483,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.5475850800686378,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
3.165380471725468,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.07057108699065301,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
1.7484118784391343,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
10.779776217720167,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
3.871667487671538,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
1.4739711440176355,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.13151246430506303,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
3.5601383086534786,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
1.827480515087411,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.24418385460563458,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.197116926148923,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
4.807615461568678,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
2.2124842213761022,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
3.5355406390448096,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
4.223580741509883,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
1.6962006741298403,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
1.4573263526231575,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
1.1257380841891487,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.7623644402267663,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
1.1404293797662677,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
2.973375849333452,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
1.8422218156342205,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
4.460962211258672,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
1.171745047843888,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
1.8683472575305777,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
1.995584919381853,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
1.7914922613190258,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
2.4255816251059557,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.5421310394332255,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
1.4363711938048278,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.22013158695666166,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.9706774749981193,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
1.3375612173375064,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
2.1123948618385766,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
6.012820262463886,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
1.8358394486662004,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
2.721985652713184,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
1.4115169777113545,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
2.010812449434803,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.14714715699226008,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.5871094477702782,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.898373521418981,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
1.2791876331344174,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.09344696800468241,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.3017018210759944,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.6481785082066823,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
7.117997798463182,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.804980097288224,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
1.315718605257502,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.43655510089128596,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
1.887221450279832,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.6589068558228242,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.46384539709850037,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
1.4537083786488412,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.011042023874619545,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.015387104540800603,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.4945364737348612,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.07482513167639165,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.22863603832553245,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.8275812868100617,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
3.2449012188512922,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
1.6974914851826255,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
1.4376182019761252,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.6948325140732948,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
5.369264687172432,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
1.0117260531493366,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.18224202023315117,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
1.919787952419908,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.24171188974132582,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.8469215548465312,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
1.4161640594394922,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
4.146482004597833,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
1.360645849311906,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
2.4230610241850203,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
9.87203148395622,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.2819503318319631,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.6424267660938033,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
1.0036527296729498,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
1.095768371042928,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
1.0587297548125656,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
4.763494765423829,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
2.503755232338851,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
1.8725033352635052,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.7403099796587977,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
3.4721619877554226,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
6.204876787596312,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
3.4429556217301323,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.0031326624960834964,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
2.0234093701342424,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.10497829499008912,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.5957536464449513,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.12273978716393262,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
1.851649336257584,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
2.320485530889521,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.24317772291362602,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.9684935922987209,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
1.2184817715415786,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.9210668962374787,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.2579976473282346,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
1.0858293283677616,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
2.782035379456148,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.14730958101447222,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.16715459112951958,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.8763008774728607,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
5.685188611055682,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
2.208693277681835,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
2.2705730233993657,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.8985831945796112,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
1.8011339571468923,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.02036570750508617,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
2.021730619852085,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
4.890301719079625,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
1.8964580877856865,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
4.138168226475087,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
2.5745135858143215,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.2569362740519941,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
4.654848231963548,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.1375083235802742,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
1.5269996917856938,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.3066220204150312,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.02355134522896405,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
1.0964813712874752,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.6992304383807553,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
1.3310659484463183,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
1.7217115141848147,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.08944893251182512,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.26250408776936296,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
1.6357996794564933,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.8406520323821158,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
2.6125536771229165,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
2.1127824425034203,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
3.7364737989947363,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
2.358513728205395,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
1.1239960172080123,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
2.23538608221123,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.6442190399602585,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.731470295761989,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
3.1116536317006345,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
1.1826962578313507,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
3.202744460538693,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
3.4566948684437455,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
3.897701664515891,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
4.969059101986354,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
1.1276977413996185,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.7679948482862944,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
1.7454988597001666,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.9277963659451799,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
1.8379595221505267,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
2.445535744738922,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
2.3321021413481744,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.9385770084815598,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.36510765160963277,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
1.126096027195722,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.30768778997220103,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
4.4163148810741335,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.8489211523478801,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.3355590070503998,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.05155430879335332,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
2.0759135160412145,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
2.02616676599364,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.8328625342214832,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.14882625955254905,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
1.0540078962234924,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.7456594510565666,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
2.260953046317403,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
1.8616884920116712,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.9069813731177835,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.49152629844849655,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
8.85170061872906,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
1.2102785449305875,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
2.3312628770386494,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.3029321641893651,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
1.3294681645378412,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.055845924845850624,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
1.408234738941404,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
6.649439977024297,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.9696878895894839,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.07955344154956627,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.06289008945167307,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.982002725260163,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.3487661477022617,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
0.047258154162401124,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
2.822925808285821,exponential,Exponential distribution (λ=0.5),Reject normality,1.9010647374966223,1.8933803084729646,300
