value,dataset_name,description,expected_decision,mean,std,n
-1.4430185155296193,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
0.12968272910086842,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
-0.3556175895971738,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
-0.6106266949646293,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
1.5993333827490899,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
-1.912706412898042,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
0.6551587447023564,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
1.8535777368542017,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
0.24067273384736776,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
1.7472898481323673,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
-1.790968482855905,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
-0.3248267237033544,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
-0.9593688361517954,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
0.9232838599229192,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
1.9251883619889867,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
-0.9738797502230088,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
0.6166984058962979,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
-1.2076094689610395,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
0.2613210182864396,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
-0.1442700532466552,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
1.8880213185261483,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
0.43410909078586624,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
-0.6019745116527249,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
-1.5436168604482665,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
-1.3950126850602618,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
-1.0987322801950596,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
-0.996133354638808,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
1.4024642313645512,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
0.24489115313009968,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
0.09356364549746576,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
-1.5409245125231301,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
1.4405587733977399,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
0.8912572128339349,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
-1.7293265523999937,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
0.8313403889190747,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
0.17415286937058427,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
-1.673098617012887,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
-0.16679743388537416,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
-0.061214851479812094,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
-1.336901839346897,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
1.7827925880011293,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
1.3999014859226477,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
0.6760893493164333,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
-0.1508177559975712,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
-0.35293783366196596,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
0.6038938686038167,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
0.18172747762762187,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
-1.7509075764724575,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
0.05001059508132677,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
1.225614468931358,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
-0.16304048961216777,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
-1.7921736897829263,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
1.1451127975361324,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
-1.1945448714561024,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
-0.9655166604478449,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
-1.3411745862708164,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
-0.6791397405140098,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
1.0270060227545401,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
0.07754343801574937,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
-1.1804749033971498,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
1.5113203126081634,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
1.5183274198061167,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
1.4823137001840276,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
-1.0448151544738429,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
-0.1950426232760476,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
1.9399586245635003,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
1.0880499052399615,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
-1.8913303150977607,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
-1.7391816349580318,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
-0.14427449275066895,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
1.6368808234462406,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
0.1548071918108569,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
-0.008749967862839103,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
-1.5781052001734777,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
0.6271204188971762,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
1.288412642400902,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
-0.4783199699697507,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
1.10244740370131,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
1.8579066156032464,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
-1.1849341634892436,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
0.09331852477896518,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
-0.8514481676616978,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
1.1714176761353574,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
0.31037346352463,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
0.538329670201215,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
1.1916566384635763,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
-0.41611810935018045,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
1.6603602736281728,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
0.13211546898455984,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
-1.368180708658608,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
0.7835964726752098,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
1.1730454017530176,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
-0.7329532917298933,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
1.4287170279950119,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
1.6245730190630656,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
-0.8923820504887643,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
1.9340858908608882,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
-1.4371538878049663,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
-1.1919373263900401,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
-1.2631006430478955,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
1.5759588400314817,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
0.6171702092998474,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
-1.3915828671109085,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
-0.23870632652660406,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
0.4611921002792081,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
-1.6661436600424668,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
1.529665473629355,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
1.2144141417661407,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
0.02082709430655294,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
1.8685064610366817,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
-0.3289560828996012,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
1.9364412761459913,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
0.6716799952145083,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
0.5386850930157658,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
-1.33618041881686,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
1.527711033218576,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
-0.2900412483175394,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
-1.3510663768700826,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
-1.9495699200969638,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
0.2390227345535303,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
0.1095984884907053,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
0.8774144894766343,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
1.5610322120712086,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
-1.682373661427882,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
0.9259859613614494,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
-1.2503522236096711,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
1.4327082126286559,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
1.2762540554466244,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
0.16317501994217753,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
0.8409711944932461,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
-0.7425995472650064,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
-0.11532840426874147,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
1.2865475908418866,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
-0.1629392113071444,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
-0.5688069386982328,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
-0.023150210998800436,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
1.3129970097488735,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
-0.6591678105165091,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
-1.3049536274570248,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
0.848056081323123,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
1.3039128508323272,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
-1.5974500859058667,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
-1.040503548976221,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
-1.4321120409560244,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
-0.6082343536713335,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
-0.1985960843783494,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
0.9953053478532259,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
0.6045903395266965,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
0.4837142699137247,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
-0.5905002135613824,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
1.3657902123390397,uniform,"Uniform distribution [-2,2]",Reject normality,0.001138786576718438,1.1534776335744477,200
