value,dataset_name,description,expected_decision,mean,std,n
-1.7931064525345768,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
-0.3828171896129687,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
-0.12372894627483615,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
-0.39767969361460404,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
-1.1840305582225594,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
-0.3998990621311371,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
0.269294752580734,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
-0.04489303012253698,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
0.1825010305992134,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
-0.670115200454233,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
1.1717179147161598,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
-1.1761733365547806,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
0.4875602970867186,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
1.1818910929599615,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
0.4809080927488954,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
-0.20252422706482995,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
-0.5282970466629789,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
1.036087651046256,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
-1.422974925261673,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
-0.9701242603796436,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
-0.3975577654917214,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
1.2376537575119981,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
0.37976763604089603,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
-0.9680457585102453,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
-0.31030770538490365,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
-0.6143231440962944,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
-0.7097889922335351,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
0.9788895585567791,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
-1.3717431292635054,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
1.6087808557343735,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
0.8282296901846228,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
1.090861670603698,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
-0.4629395120252583,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
-0.14994071907910939,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
-1.4331518145247122,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
-0.524662407066803,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
0.4936548476431509,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
1.2960630617813962,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
-1.1071568168024517,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
-0.36550593698526584,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
-0.15129922023252232,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
-1.3957892021924851,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
0.5913492417584003,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
-0.7239903317426091,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
-0.19539035117702397,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
-0.4519493719118777,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
-0.7893385057196743,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
-0.0070449854805546995,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
-0.21560957856802238,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
-0.37185788227866556,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
-0.7284616216803428,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
0.31952467078295543,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
1.653617268492285,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
0.13988723283912738,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
0.996118214911129,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
-1.3902219251534627,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
0.15776143929376948,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
-1.0973683189710666,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
-1.4769249275319014,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
-0.7393714074590362,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
1.1918993344135727,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
0.9500158286696456,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
0.24300472205439969,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
-1.5327005598899308,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
-0.1962806513879368,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
0.30170000890173554,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
0.1755362295785979,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
-1.8437935834807457,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
-0.8903178480198718,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
-0.06407776414871663,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
0.5362909095171899,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
-2.1961278210999464,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
-0.16212397547985843,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
0.14304876987895235,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
0.8496119885162131,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
0.6928575842374367,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
0.5825713188088052,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
-0.7999405067019342,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
-1.9080021371233076,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
-0.39305275706140097,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
1.00163182520856,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
1.3934545275244314,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
0.7105491022977853,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
0.42934082280173436,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
0.3796396483859655,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
-0.5561187467607805,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
-0.13006029355362003,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
1.6690695258263315,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
-0.9425580057918765,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
1.6147787907098514,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
-0.3220281544920584,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
1.3254321090950785,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
-1.4068150094975382,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
0.5859042011646491,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
-0.736770135947622,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
-1.4152671919241875,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
0.21853404241094568,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
1.0094717885959688,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
-0.8449414385934964,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
-1.4990159604584012,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
-5.0,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
-4.5,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
4.8,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
5.2,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
6.1,outliers,Normal data with extreme outliers,Reject normality,-0.15778631056736794,1.2399979739030322,185
