value,dataset_name,description,expected_decision,mean,std,n
6.322703010992977,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
5.60687535937054,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
10.673355455679916,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
13.141294907836464,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
15.051783074373606,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
8.62334721139318,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
13.236042500293888,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
9.884474591497879,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
9.48211810017754,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
12.650979812460017,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
11.956968635240258,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
5.270823529047252,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
14.429621049177687,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
14.140274062442355,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
8.123311895471412,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
11.187410600312226,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
11.482090558848217,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
10.782021297471722,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
8.349084538463739,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
7.985129896185845,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
9.923337787025664,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
13.518187057778094,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
11.630800463783297,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
8.888157003741682,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
12.315096131945035,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
1.4543721381097736,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
13.446297101116311,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
4.780858663665701,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
8.912677175790604,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
6.640990316121568,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
6.115955572837283,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
13.482480362135558,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
8.596896396064325,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
11.039511645192148,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
9.859238263362448,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
11.431122481669364,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
10.230465673180767,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
6.151023327434292,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
12.98880045834142,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
8.518730250516063,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
5.330254304020746,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
8.715654517102262,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
14.502279371902933,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
12.55066522634048,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
8.954043596776422,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
8.952226887044713,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
9.035094846347851,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
16.23024395068252,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
11.14580635669466,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
11.29012494157321,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
13.090850362095527,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
10.71636747707954,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
9.22287356253789,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
9.410950452745066,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
9.785196221757808,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
9.888333290470475,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
12.18288863091094,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
10.155837657421898,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
12.197920231646737,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
9.757850259674253,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
10.235905570948272,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
4.0053979464036775,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
12.748983024107444,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
11.039465427693978,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
12.994030329578957,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
1.3112338654189322,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
16.265124114342182,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
9.581231115534479,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
13.32454845021255,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
6.880282218623408,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
11.838321715187709,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
6.839753310479032,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
8.128693117912585,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
15.742094061600358,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
9.42795279770996,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
10.652298619539168,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
12.610203192066262,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
11.487045663917813,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
10.451256715430729,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
11.094883007398675,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
17.210246755714824,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
9.827143608899243,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
10.603297140144903,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
13.151963188022837,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
13.31657779887395,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
13.56109091668114,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
11.916190666087553,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
6.570985261808549,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
14.900294596903288,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
6.560963820943936,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
10.9079063957171,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
7.7371724499419265,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
9.807584960221023,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
10.986287230910442,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
10.964071646350819,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
11.265762262705854,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
14.841133807175941,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
11.36060290454194,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
9.267530094128054,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
12.892261504865072,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
13.568411466773922,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
6.317176554589023,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
11.792200209549573,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
12.103518226932694,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
9.107309489920024,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
14.12712043993486,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
9.54983323890242,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
10.376729360414627,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
9.48078452714839,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
10.046737142744403,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
6.711174739314394,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
5.6798473522171165,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
14.783515189674917,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
7.459115955045016,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
7.025822951631079,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
3.5398296591888556,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
8.083114756931494,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
6.030730619777504,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
14.926045480409107,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
13.029451268027902,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
7.935548964466829,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
16.757307416032926,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
12.945296460974783,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
9.025505849474133,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
2.501782855379282,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
16.872827717772225,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
5.831282599709212,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
5.063803759129325,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
13.067711296028921,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
17.319257219017818,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
14.152818455531555,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
11.69172736015708,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
11.784263024995857,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
12.560246676340924,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
12.276785769360295,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
10.843574271908128,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
10.312603311855629,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
9.812220616301433,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
7.7381062333999715,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
9.157974769399678,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
4.921129557413844,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
9.70498111961575,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
7.034226678547247,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
6.689232048352687,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
10.539682453460435,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
14.176006859033798,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
12.75494981800694,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
5.288498189130467,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
7.031115590288987,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
12.822313563964649,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
7.052537819385071,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
9.326100550008926,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
11.650156297073655,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
7.094966635409094,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
10.31612651843788,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
5.997923515245387,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
8.195897068146358,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
10.959345802427611,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
5.221018799404992,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
11.321424213881198,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
9.941086603219956,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
11.657469863251444,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
10.671742402193985,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
14.092421289921532,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
10.375673507943722,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
8.711783376624242,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
10.366892509096852,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
11.629894087109165,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
10.146580210977113,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
10.121775073611648,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
7.894024936579733,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
8.011297247347155,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
5.792184184600919,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
15.248730229560818,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
6.268410293826145,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
7.921284406612278,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
7.844778203292408,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
12.684773130833324,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
9.115150965123917,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
13.743226218021201,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
7.979528127268394,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
10.836982486671406,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
7.493958840220728,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
16.435447383320167,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
6.437204742911462,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
10.929462130681083,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
11.901330642796296,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
11.241397292354495,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
9.444137023366876,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
9.610537900799722,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
10.13143441593733,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
9.558993995114534,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
12.891637350384729,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
16.631569004774054,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
8.3275246449765,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
5.890591061262766,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
9.735153854946235,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
17.739128012962954,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
7.588976296090808,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
14.917350416332201,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
15.033102442229321,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
8.339235274876016,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
11.706949237555826,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
14.885189869385615,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
8.86261677703754,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
9.389258919692915,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
8.254957258154068,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
6.955729807921399,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
8.052167364801978,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
6.32817919971323,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
10.102250404777678,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
7.6900803068240755,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
10.701357735372243,normal_shifted,"Normal N(10,3), medium sample",Do not reject normality,10.325453589520851,3.030739035561735,500
